episode,eta,distill_steps,kl_fit,l1_fit,interference_l1,q_rmse
335216,0.015625,20,3.275153671216443e-08,9.69921385870923e-05,8.175149586931553e-07,0.32431862
335232,0.015625,20,1.8497060233689322e-08,5.218169522153149e-05,1.7192028463150762e-05,0.32429674
335248,0.015625,20,2.020956474130947e-08,7.397648705505659e-05,2.4220673370439007e-05,0.32430923
335264,0.015625,20,4.590379487931903e-08,6.085638131139318e-05,5.589425566573953e-06,0.32430175
335280,0.015625,20,6.265592099608437e-08,0.00012767619181896137,8.515703182681883e-06,0.3242923
335296,0.015625,20,2.0246228979987746e-08,7.544496824055513e-05,3.602852424127801e-05,0.32429633
335312,0.015625,20,2.47988905676687e-08,0.00010975789049551463,3.531742841110883e-05,0.32431936
335328,0.015625,20,8.820396378951892e-08,0.00010133055977448456,5.29584940526919e-05,0.32437682
335344,0.015625,20,3.0126657188609775e-08,5.876984039621114e-05,1.9095483019483147e-06,0.32436574
335360,0.015625,20,-1.652393846751643e-11,4.43932996944118e-05,2.525304444449423e-05,0.3243915
335376,0.015625,20,-1.415420939779707e-08,4.675832745115225e-06,1.4865770937096823e-05,0.3243974
335392,0.015625,20,1.409850305597593e-08,9.543579276038796e-05,2.2044405348047417e-06,0.32439888
335408,0.015625,20,5.008703670220105e-08,0.00013990782909103586,1.9755447284384057e-05,0.32440743
335424,0.015625,20,1.9297997591110873e-08,4.3075365932642874e-05,1.4746934178067809e-05,0.3244339
335440,0.015625,20,2.5573431928094942e-08,7.747504966278437e-05,1.4365109331637694e-05,0.32437682
335456,0.015625,20,2.00289284661505e-09,2.4806282262431746e-05,1.647956669439814e-05,0.32438713
335472,0.015625,20,2.157341244947257e-08,9.858252131121223e-05,1.9357539718142504e-06,0.32439864
335488,0.015625,20,5.629724352711543e-08,0.00012049391167694158,2.4415785448289446e-05,0.3243944
335504,0.015625,20,1.3745478702447087e-08,6.9011591332323e-05,2.4318229407419188e-05,0.3244112
335520,0.015625,20,5.6178620703436055e-08,0.00011747920065260966,2.7566075503859224e-05,0.32438743
335536,0.015625,20,6.771887625763386e-08,0.00012427266622432766,3.973549852918397e-05,0.3244708
335552,0.015625,20,8.057270621053894e-08,0.0001388681841927209,5.86616806802357e-06,0.32447284
335568,0.015625,20,1.6635750598251176e-08,4.079347984072405e-05,9.198915201672506e-06,0.32446286
335584,0.015625,20,5.419498156841729e-08,0.00011390372493845799,5.848519507966021e-06,0.32445443
335600,0.015625,20,8.477711396201503e-08,9.084795866980976e-05,8.164509199947944e-05,0.32448024
335616,0.015625,20,4.081203643686264e-08,9.948092208084522e-05,4.963763062862047e-06,0.32445848
335632,0.015625,20,1.9557874932669375e-09,8.341930151957229e-06,0.00017382223159450217,0.3244667
335648,0.015625,20,-3.1417069737307672e-09,6.411241435207793e-05,6.1048194808373835e-06,0.32448286
335664,0.015625,20,2.8401004567573573e-08,9.215954741159115e-05,3.200694918743185e-05,0.3244977
335680,0.015625,20,3.217345010048979e-08,6.892091203206517e-05,3.0668459104964235e-05,0.32440433
335696,0.015625,20,1.2072776398378005e-08,3.12634760190142e-05,1.6773352401698775e-05,0.32441425
335712,0.015625,20,9.675137895926236e-08,7.962965089157952e-05,5.9975543992983425e-05,0.32441458
335728,0.015625,20,-2.3635318745199763e-08,1.165759592775572e-05,2.606259658942012e-05,0.32440558
335744,0.015625,20,4.730521093395033e-08,7.414342349905032e-05,8.081883253215185e-06,0.32440358
335760,0.015625,20,2.9638090343643102e-08,6.797106617706962e-05,2.2034005573808314e-05,0.3244167
335776,0.015625,20,4.082915298812211e-08,7.523808019528216e-05,7.561594248652139e-05,0.32442722
335792,0.015625,20,4.249598136827586e-08,9.853230637248574e-05,8.795270118925739e-05,0.32444632
335808,0.015625,20,2.1434695146040853e-08,6.882065701484247e-05,2.502393909048723e-05,0.32441163
335824,0.015625,20,7.387595556279157e-08,0.00011148714387377532,8.162576705543712e-05,0.32442766
335840,0.015625,20,6.725873661925859e-08,9.247979866146264e-05,2.2375723351117165e-05,0.32443565
335856,0.015625,20,4.568294687908929e-08,1.7417728718578016e-05,4.842878280646941e-08,0.32442117
335872,0.015625,20,3.2555474042893757e-08,9.40094044300913e-05,1.4754322668368393e-05,0.32444352
335888,0.015625,20,1.1061999583290657e-08,5.86857589268881e-05,1.5234574679627753e-05,0.32446632
335904,0.015625,20,6.498557771381395e-08,0.00012517711840176297,2.2885389630725618e-05,0.32441458
335920,0.015625,20,1.733800150572578e-08,6.931149745820668e-05,3.8749302859396386e-05,0.32437897
335936,0.015625,20,1.0055130237617203e-08,5.2615191911079046e-05,4.3557398024269586e-05,0.32436118
335952,0.015625,20,4.7136875891407286e-08,8.907794842544479e-05,1.5411060331988136e-06,0.32444346
335968,0.015625,20,5.643904790134796e-09,2.8253105896046342e-05,1.31162814803412e-05,0.3244822
335984,0.015625,20,4.909186206294514e-08,0.00010567435982614748,2.482091076796742e-05,0.3244724
336000,0.015625,20,3.418703616626344e-08,0.00010418780562001675,4.4455751824432475e-06,0.3244746
336016,0.015625,20,3.52613880182269e-08,6.292671412898713e-05,1.8734252082373707e-05,0.32449397
336032,0.015625,20,-1.1987552163879775e-08,1.851813142618522e-05,1.8340845904684712e-05,0.32450882
336048,0.015625,20,2.5710392935951107e-08,3.883239893620653e-05,1.372513361341529e-05,0.32449996
336064,0.015625,20,5.892030812887686e-09,1.644562655455201e-05,7.416121661735453e-06,0.32450503
336080,0.015625,20,1.771786852104916e-08,5.143083162364006e-05,4.474595189408168e-05,0.32451445
336096,0.015625,20,1.1007236453797024e-07,0.00015457545407865665,6.433622911657873e-05,0.32444063
336112,0.015625,20,3.749668165374531e-08,7.167025021463725e-05,3.207481936878439e-08,0.3244628
336128,0.015625,20,2.7167832443596316e-09,2.779333652984767e-05,1.9119431587759747e-05,0.32447553
336144,0.015625,20,-1.1133584314898526e-08,7.683661859010234e-06,0.00025952719152164854,0.3244744
336160,0.015625,20,2.445703614411751e-08,3.1684467372466836e-05,2.3235566919581785e-05,0.3244805
336176,0.015625,20,2.3357521736211417e-08,8.863384338206319e-05,4.1746535055793945e-07,0.32446396
336192,0.015625,20,5.432197419790616e-08,8.857541210635198e-05,1.4427676800438007e-05,0.32446983
336208,0.015625,20,2.63807388729137e-08,5.465110449887099e-05,2.2134976464550197e-05,0.32445484
336224,0.015625,20,1.0115301984406256e-07,0.00011992116465272996,4.252828657987737e-05,0.32444617
336240,0.015625,20,1.054164046057742e-08,3.99164714382664e-05,4.001768926961528e-05,0.32445678
336256,0.015625,20,2.43066325141374e-08,6.905363441740089e-05,4.224944860006844e-06,0.32448125
336272,0.015625,20,8.349289561544173e-08,0.00012332575206790456,6.550550461145732e-05,0.3244663
336288,0.015625,20,4.185702974957191e-08,8.514637383232092e-05,4.0348386393527634e-05,0.32447138
336304,0.015625,20,8.552946739742587e-08,0.00014925898828917013,3.304379060962301e-05,0.324454
336320,0.015625,20,5.6868008262224585e-08,0.00011308194852487706,7.140077652571905e-06,0.32446113
336336,0.015625,20,3.187077718316139e-08,5.55356959236946e-07,0.000115049565759837,0.32445988
336352,0.015625,20,-1.287601957615335e-09,6.014939128359587e-05,5.301553766871126e-07,0.3244756
336368,0.015625,20,5.5873022052636434e-08,9.681822836222642e-05,4.0816701950942126e-05,0.32447645
336384,0.015625,20,6.412471170590301e-08,0.00011564092661931619,4.3530163399329344e-05,0.32445714
336400,0.015625,20,5.005538235324566e-08,0.0001187425989887784,1.6567762945500978e-05,0.3244674
336416,0.015625,20,-1.5145342213110542e-08,5.4143520836571544e-05,8.456106297887207e-05,0.32446364
336432,0.015625,20,6.961284697148279e-08,9.758216690721487e-05,8.166744373873333e-05,0.32447818
336448,0.015625,20,3.229417598005069e-08,8.484812905220924e-05,8.400853084454896e-06,0.32447278
336464,0.015625,20,6.682067284820986e-09,2.472574978952119e-05,1.70336838423616e-05,0.3244652
336480,0.015625,20,-8.448230463315625e-09,2.0932557547862255e-05,8.25128518321906e-06,0.3244676
336496,0.015625,20,1.8346523231315535e-08,3.0362302186912353e-05,7.688005765610649e-05,0.32446232
336512,0.015625,20,7.814610452349248e-08,0.0001078223891209013,8.120294660617638e-05,0.32445115
336528,0.015625,20,6.218847627506054e-08,0.00011202789288502765,5.615642297185341e-06,0.3244707
336544,0.015625,20,4.6380505977742474e-08,7.327346053293518e-05,3.690607846444353e-05,0.32447213
336560,0.015625,20,1.2892473054090282e-07,0.00015257953115046318,6.920704618233605e-05,0.32445
336576,0.015625,20,2.6943265208198167e-08,0.00010177381297178938,8.73280689124227e-05,0.32445422
336592,0.015625,20,1.0515510986040756e-07,0.00012075809438619344,4.7486042606496265e-05,0.32443878
336608,0.015625,20,8.419603626896072e-08,0.00011547695140246601,2.360809595055029e-05,0.3244599
336624,0.015625,20,4.1173369362047275e-08,9.343478780817734e-05,3.944500349546377e-05,0.3244458
336640,0.015625,20,1.556915202869432e-08,6.220136673852538e-05,2.3505650461402452e-05,0.32443768
336656,0.015625,20,1.1304496948391033e-08,6.431781968291585e-05,2.8341077270329822e-05,0.32442442
336672,0.015625,20,2.7907138214409788e-08,1.8016569685245593e-05,5.0358101728813315e-05,0.32445398
336688,0.015625,20,3.686719193302757e-08,6.413847268321228e-05,2.9142325123385286e-05,0.3244627
336704,0.015625,20,-1.9946077264138516e-08,4.121726806080912e-05,1.0462477804467211e-05,0.3244631
336720,0.015625,20,3.449076545839388e-08,4.5901320181403193e-05,2.5556286963637918e-05,0.3244575
336736,0.015625,20,5.899157413137106e-09,8.033390163369089e-06,7.705142101415179e-06,0.3244517
336752,0.015625,20,-2.220402332599643e-08,5.4323167582941855e-05,5.1525747722599845e-05,0.32447037
336768,0.015625,20,-1.805424499397995e-08,5.1168513017922965e-05,3.387639299275198e-05,0.32446155
336784,0.015625,20,4.87595858862655e-08,8.411838726879418e-05,4.9393003187826935e-05,0.32444268
336800,0.015625,20,2.717354246776057e-08,9.051095948048393e-05,7.011052221446387e-05,0.32445085
336816,0.015625,20,4.687087102814291e-08,0.00011124389680300903,2.7685891846615266e-06,0.32445994
336832,0.015625,20,1.1297402676118534e-07,0.00016438775653522162,4.1801715272488376e-05,0.32445145
336848,0.015625,20,5.872319435839407e-08,0.00010977982998757345,1.2098578736861513e-05,0.32445583
336864,0.015625,20,6.34701225756987e-08,9.643253517229953e-05,5.704040332066004e-06,0.32445163
336880,0.015625,20,3.1121108963670455e-08,7.864556895403526e-05,7.328847460393481e-05,0.32445255
336896,0.015625,20,3.177891579846699e-08,6.792552686024464e-05,1.666489988838748e-05,0.32445174
336912,0.015625,20,6.400318162363178e-08,0.00011008566081545577,1.0721012950669531e-05,0.32446563
336928,0.015625,20,4.119552356978457e-09,7.433689670500414e-05,2.976115793015158e-05,0.32445064
336944,0.015625,20,2.3507753619279408e-08,6.251550811790796e-05,1.864554360606453e-05,0.32447174
336960,0.015625,20,4.896532517558588e-08,0.0001063833065884258,3.5316713182823926e-05,0.32446364
336976,0.015625,20,4.674498503770899e-09,5.8851569043594854e-05,9.43662599428051e-07,0.32446492
336992,0.015625,20,2.390771838150802e-09,1.3056452083593071e-05,1.3918615877908525e-05,0.3244712
337008,0.015625,20,-9.070495493590514e-09,2.0377778752697244e-05,1.5384145088750002e-05,0.32445908
337024,0.015625,20,5.77334188551453e-08,8.812586105536883e-05,6.030173972857633e-05,0.32445937
337040,0.015625,20,2.3137270855185958e-08,5.675716663578293e-05,4.4599175453995135e-05,0.32444564
337056,0.015625,20,-1.2639606544566362e-09,4.870266729746741e-05,2.9192306115700863e-06,0.32440904
337072,0.015625,20,3.6939963821031964e-08,9.333596394333803e-05,1.886932110448605e-05,0.32442737
337088,0.015625,20,-1.13491121891885e-09,3.618594255774798e-05,2.1913088860174612e-05,0.32444188
337104,0.015625,20,3.614698066289295e-09,1.5461160605331466e-05,2.1340325475196574e-05,0.3244481
337120,0.015625,20,2.0815924057365764e-08,2.775987006524054e-05,5.403533577949415e-05,0.32448953
337136,0.015625,20,6.237513457997557e-09,5.3237153579803645e-05,5.248235540300962e-06,0.32446104
337152,0.015625,20,2.6553750104123253e-08,7.574370131563734e-05,1.991749741243081e-05,0.32447708
337168,0.015625,20,1.7812263694832325e-08,5.062374113629409e-05,1.4188466594305782e-05,0.32447228
337184,0.015625,20,2.0937305019349947e-08,7.523584246470392e-05,1.9311718642919036e-05,0.32447335
337200,0.015625,20,2.0423016478373794e-08,3.062444974612789e-05,5.660336464664026e-05,0.32448387
337216,0.015625,20,4.803403965453994e-08,9.954414123286127e-05,4.006367079302856e-06,0.3244819
337232,0.015625,20,-2.0986660624859002e-09,3.160569214175022e-05,3.237631247360861e-05,0.32448027
337248,0.015625,20,3.577191631740547e-08,2.818982113314934e-05,4.368399580441628e-05,0.32446885
337264,0.015625,20,9.105050142084922e-09,5.370321462920666e-05,4.9466912931093424e-05,0.324473
337280,0.015625,20,-1.2603160056377793e-08,1.6053472791982238e-05,1.0527591806265847e-05,0.32446375
337296,0.015625,20,-8.682031817681363e-09,2.510125108823326e-05,1.1917978987192743e-05,0.32447633
337312,0.015625,20,8.15396921155162e-08,0.00013557824236782185,4.554702900782494e-05,0.32442436
337328,0.015625,20,5.767657950202715e-08,0.00010741779664588272,4.539452494696072e-06,0.32442927
337344,0.015625,20,3.963469726254601e-08,6.693587839674104e-05,1.770522459995595e-05,0.32442853
337360,0.015625,20,-5.423314299382587e-09,2.7074683284465824e-05,1.8343329432001552e-05,0.3244329
337376,0.015625,20,7.590139620520613e-08,8.219629409116543e-05,2.1869006258039138e-05,0.32441524
337392,0.015625,20,1.0107635559879796e-08,0.00010687583297982293,5.006850887053502e-06,0.32441053
337408,0.015625,20,-1.120710714830529e-08,1.8534544347010185e-05,2.8323433457026297e-05,0.32441133
337424,0.015625,20,9.581250749140274e-09,1.3458642714938164e-05,3.779269755324264e-05,0.32441753
337440,0.015625,20,3.0343347944391686e-08,6.893650423627138e-05,2.0290538670038e-05,0.3244209
337456,0.015625,20,9.745870735086704e-08,6.817352387535647e-05,4.632142373092968e-05,0.32445678
337472,0.015625,20,5.310105389967469e-08,0.00011327706549228374,7.290951907914551e-05,0.32447994
337488,0.015625,20,1.9971425768792322e-08,0.00012391964560573565,3.223400563113835e-05,0.32444566
337504,0.015625,20,8.683137864858296e-08,0.00015236790333264744,1.668588568793154e-05,0.32447234
337520,0.015625,20,9.224624592638218e-08,0.00010671010708894619,0.00010606305053012181,0.32447034
337536,0.015625,20,-9.042701022727908e-09,1.8346264206861352e-05,6.63478858778805e-05,0.32445422
337552,0.015625,20,2.5845435543720666e-09,1.3686815873368086e-05,0.00012246426195033038,0.32445717
337568,0.015625,20,-1.1068242638764044e-08,2.034165424476322e-05,5.165417678850671e-05,0.32446036
337584,0.015625,20,3.9875703906503257e-08,4.4364751953492695e-05,4.5623444025041494e-05,0.32451594
337600,0.015625,20,1.3557602649335218e-08,4.292213775862671e-05,2.8100485603707136e-05,0.32447398
337616,0.015625,20,-2.096558951755892e-08,2.033428993258673e-05,1.56886875632805e-05,0.32447818
337632,0.015625,20,-6.636941230105109e-09,5.3704276350236144e-05,3.564357757819098e-05,0.32449275
337648,0.015625,20,5.4071115554245516e-08,0.00010970257483580965,2.7148663412377105e-05,0.32450578
337664,0.015625,20,1.2761248666908515e-08,6.294269674113538e-05,1.3773888352154894e-05,0.3244712
337680,0.015625,20,1.605134315344322e-08,1.0214198950409541e-05,0.00012499149889044992,0.32447532
337696,0.015625,20,1.3517749732289489e-08,2.256822170292641e-05,4.017911851604069e-05,0.32446554
337712,0.015625,20,2.93057416778748e-08,7.463540727996886e-05,7.054768506751716e-07,0.32447484
337728,0.015625,20,4.416958183542683e-08,3.938961618978864e-05,1.0933727047756948e-06,0.32448915
337744,0.015625,20,1.0612277330165898e-07,9.132294972895975e-05,0.00011126119643562585,0.32446653
337760,0.015625,20,1.3006537573421843e-08,4.771389180831715e-05,6.980798207247601e-05,0.3244932
337776,0.015625,20,1.7541351506006727e-08,7.681335654451797e-05,1.664627343450824e-05,0.32452294
337792,0.015625,20,1.2225717636177302e-08,2.5782993991706264e-05,1.619414737004965e-05,0.32453635
337808,0.015625,20,2.1830602450012956e-08,7.575365596372365e-05,2.1337158978074976e-05,0.32450455
337824,0.015625,20,7.22897733071784e-08,9.878092188556546e-05,4.193047061906228e-05,0.3245341
337840,0.015625,20,-1.0502400075764381e-08,5.378704422418871e-06,1.7295032947262363e-05,0.32451746
337856,0.015625,20,-5.129658105692177e-09,3.8152033430478705e-05,9.681098168034041e-06,0.3245175
337872,0.015625,20,-4.038601698434323e-09,1.9021250560256425e-05,3.0871791145350705e-05,0.32451943
337888,0.015625,20,4.6356836704934214e-08,7.868042943796431e-05,3.3126523099641864e-05,0.32452086
337904,0.015625,20,2.5466879122020003e-08,7.753480057720217e-05,7.828697563365808e-06,0.3245388
337920,0.015625,20,3.531701506243046e-08,8.724063660823601e-05,4.696310497975623e-05,0.32452196
337936,0.015625,20,-7.107726886224075e-09,4.2972507592711855e-05,2.420322424445745e-05,0.3245104
337952,0.015625,20,-1.8603388261007974e-08,1.0410384996025391e-05,4.46024350898693e-05,0.32444072
337968,0.015625,20,9.659192731401554e-08,4.672616527766214e-05,0.0005340056959540376,0.3244215
337984,0.015625,20,2.60415125713509e-08,3.361508527917175e-05,1.533461276901629e-06,0.32447222
338000,0.015625,20,3.74366041794999e-08,6.956668317415729e-05,1.1418480428009297e-05,0.32451808
338016,0.015625,20,5.015276801842439e-08,9.159960236001408e-05,2.5111250580577688e-05,0.32450798
338032,0.015625,20,3.6586940775629184e-08,3.656985022054693e-05,4.7930888833264257e-05,0.32451275
338048,0.015625,20,3.0109734259098787e-08,9.105252216791147e-05,1.6743317246731366e-05,0.3244967
338064,0.015625,20,6.642936587713295e-09,2.1606344221416473e-05,5.6034140290856744e-05,0.32446754
338080,0.015625,20,-2.754152382346474e-09,6.234695740724222e-05,6.373524665966359e-05,0.32445878
338096,0.015625,20,8.377628851636657e-09,3.887780674860193e-05,5.7329423732084556e-05,0.3245281
338112,0.015625,20,9.670641133124087e-10,5.0297218102878534e-05,7.844243028137423e-06,0.3245301
338128,0.015625,20,-7.376066095831595e-09,2.386403480075794e-05,2.2663362329144677e-05,0.32451147
338144,0.015625,20,6.642703084466794e-08,0.00012674018364566367,1.501664112345823e-05,0.32442537
338160,0.015625,20,-9.88815614953929e-10,2.7765703116613576e-05,5.085524171994766e-05,0.32439882
338176,0.015625,20,9.593240028517765e-08,0.00016174504859896793,7.464448551604092e-05,0.3243916
338192,0.015625,20,1.8335011240748027e-09,4.8345904120644656e-05,5.074613207376903e-05,0.3243854
338208,0.015625,20,-1.0259180753932221e-08,1.989978930278084e-05,0.00017415204616855686,0.32442486
338224,0.015625,20,-4.586003999511659e-10,3.2933009944598826e-05,2.8822338209116525e-05,0.32441154
338240,0.015625,20,-1.8072478247672637e-09,1.5625865880310957e-05,2.4282839149237567e-05,0.32440904
338256,0.015625,20,1.1793912189648537e-08,2.796944733114308e-05,1.8102815375133965e-05,0.32440394
338272,0.015625,20,3.284395323980817e-08,0.00010757464370575681,9.091105312194232e-06,0.32439393
338288,0.015625,20,3.4080843280233247e-09,1.2839257859864991e-05,4.71404443313168e-06,0.32441837
338304,0.015625,20,1.0153328834408538e-07,0.00012975267942407745,7.472722791153081e-05,0.32443336
338320,0.015625,20,1.0192447831916529e-07,5.08354373854023e-05,0.00022552143782533806,0.32444173
338336,0.015625,20,-7.724479366296341e-09,2.9169833885500915e-05,2.6222085583534584e-05,0.32445142
338352,0.015625,20,4.111376524943264e-09,3.4075624885145075e-05,2.4101665331677788e-05,0.32442367
338368,0.015625,20,1.3172852064912956e-08,7.19925737694124e-05,0.00026549514204813094,0.32441902
338384,0.015625,20,2.315141758649839e-08,8.213842767815307e-05,0.0002669010311385214,0.32441843
338400,0.015625,20,1.4333099513849906e-08,2.3365290827727617e-05,0.00016741151921592355,0.32441774
338416,0.015625,20,8.882775249018644e-09,2.626380663047091e-05,0.00010612534028133884,0.32442504
338432,0.015625,20,3.213388264925071e-08,7.432839492932538e-05,2.0377803594886175e-05,0.32444134
338448,0.015625,20,2.2038216744217644e-08,6.790687063140254e-05,1.665623858640804e-05,0.3244471
338464,0.015625,20,2.9573789572658494e-08,7.813511916811583e-05,0.0003217849880505946,0.32448038
338480,0.015625,20,6.461955599817082e-08,0.00011653791381998561,6.546080112783379e-05,0.32445621
338496,0.015625,20,6.436862658692289e-08,0.00012655313257209873,0.0002731749787971702,0.32440674
338512,0.015625,20,3.639350119118319e-09,1.109462547594407e-05,1.7864396796709555e-05,0.32441255
338528,0.015625,20,2.0287958447270738e-08,6.498230944768722e-05,2.762949245433607e-05,0.32441866
338544,0.015625,20,5.105730908755977e-08,9.681965268634579e-05,0.00015512132085889672,0.32440606
338560,0.015625,20,5.7413544072117736e-08,0.0001081129142261745,3.6204932257915356e-05,0.32443437
338576,0.015625,20,1.822752032032787e-08,7.056401692930384e-05,1.1713802814878269e-05,0.3244277
338592,0.015625,20,3.625842461187339e-08,5.251630901088456e-05,1.2401305139124121e-05,0.32441905
338608,0.015625,20,2.5315706707433122e-08,0.00010733015809979448,2.2279719512650474e-05,0.32442176
338624,0.015625,20,2.1269849791416247e-08,5.3565487135173514e-05,1.528386886297224e-05,0.32442445
338640,0.015625,20,7.218302145862205e-09,6.715716479902312e-05,3.727898001706184e-05,0.32444167
338656,0.015625,20,3.688412028691131e-08,9.264094285687577e-05,8.558235482556027e-06,0.32445136
338672,0.015625,20,-7.20873039489504e-09,3.684211422908289e-05,1.1522322902254057e-05,0.32445756
338688,0.015625,20,3.029862662912152e-08,5.201646369952853e-05,3.970367834318579e-05,0.32444075
338704,0.015625,20,-1.2530210889683585e-08,4.0710479329385335e-05,1.8713995815611505e-05,0.32444227
338720,0.015625,20,-3.984004115189154e-09,4.466312868009036e-06,0.00010998151265153925,0.32443008
338736,0.015625,20,8.080643546311928e-08,0.00012751014102564483,0.00010154675692534958,0.32444453
338752,0.015625,20,5.3803244253291366e-08,0.00010798063960568153,9.336974473372214e-06,0.32444492
338768,0.015625,20,-8.439877157543382e-09,3.681354434879556e-05,2.7101486922871446e-05,0.32445043
338784,0.015625,20,1.7884394584987426e-08,2.4864531172805476e-05,1.285281032646265e-05,0.32442638
338800,0.015625,20,2.3594999106170753e-08,6.817456832637572e-05,3.36202792835035e-05,0.32442832
338816,0.015625,20,2.7243323429491505e-08,6.15458204160357e-05,2.0737061277528917e-05,0.32441184
338832,0.015625,20,1.421524365811481e-08,4.348858452838387e-05,6.6626817046201165e-06,0.32443509
338848,0.015625,20,-1.6760878357946126e-09,3.6377632294049205e-05,7.717637346217084e-06,0.32444015
338864,0.015625,20,3.828150058616434e-08,8.777013772700507e-05,3.663245588660664e-05,0.32445368
338880,0.015625,20,4.4931422857770826e-08,0.0001205655261615005,3.05429566663589e-05,0.32444435
338896,0.015625,20,1.0839720119597886e-07,0.00015176069255006444,3.3096875996734592e-06,0.32444426
338912,0.015625,20,9.577432455269708e-08,0.00012639350138793652,7.399357855458303e-05,0.3244788
338928,0.015625,20,1.5798580482974504e-08,5.767081387760833e-05,2.1599854033199135e-05,0.32451415
338944,0.015625,20,-2.4148895740237565e-09,1.9290063637505635e-06,2.6592239738089215e-05,0.324496
338960,0.015625,20,4.1453985877640265e-09,5.0933469106981066e-05,1.8595717849109095e-05,0.32447118
338976,0.015625,20,2.026679086055208e-08,1.655422769916557e-05,2.8088688851278413e-05,0.32442883
338992,0.015625,20,-3.5648575163233735e-10,6.456710398727247e-05,1.1023134008778232e-06,0.3244788
339008,0.015625,20,8.968610051233311e-09,0.0001061493984463971,1.2134900316914956e-05,0.32448515
339024,0.015625,20,-5.548533786668263e-09,4.985348900179229e-05,2.9398361221695004e-05,0.32448462
339040,0.015625,20,6.559429015294375e-08,0.00013805273868054173,2.2186432034640804e-06,0.32449612
339056,0.015625,20,1.1035898894092936e-08,6.129009582986117e-07,0.0003693195370342857,0.3245115
339072,0.015625,20,-2.4746841037308343e-08,9.06030930932169e-06,2.0517967643116757e-05,0.32450432
339088,0.015625,20,1.0090536779716183e-08,5.257020193209605e-05,1.0061698656146475e-05,0.32452935
339104,0.015625,20,1.1855810661334787e-08,6.14717779047025e-05,1.2239906956640462e-06,0.3245438
339120,0.015625,20,-4.875254971427323e-09,3.585313313018313e-05,3.3778371289447444e-05,0.32458398
339136,0.015625,20,4.068681197907534e-08,0.00010066073246595848,2.3046508470094493e-06,0.3244771
339152,0.015625,20,2.145987376292854e-08,7.923562722940432e-05,1.3783574105099325e-05,0.32448626
339168,0.015625,20,2.850211088970386e-09,3.055090769495635e-05,6.377678364538294e-05,0.32452
339184,0.015625,20,2.6473702982538324e-08,8.247315683593466e-05,1.2330897153190053e-05,0.3245072
339200,0.015625,20,-1.399727552115794e-08,5.1221515376357865e-05,1.6831327231779314e-06,0.3244986
339216,0.015625,20,9.91590739880964e-08,0.00012023618282520032,9.090111901632284e-05,0.3245049
339232,0.015625,20,1.1219072096163372e-08,2.3943734236819975e-05,4.852586425879438e-05,0.324488
339248,0.015625,20,7.000642457920259e-08,0.00013863382762316972,2.7488218620813095e-05,0.3244849
339264,0.015625,20,2.2373955101823162e-08,0.00011283013474080615,9.42102633524444e-06,0.3244754
339280,0.015625,20,2.5247504075592843e-08,4.71011470284662e-06,3.648083657026291e-05,0.32451418
339296,0.015625,20,-2.189962051198785e-08,1.1517593819979432e-05,1.4424091206208482e-05,0.32451335
339312,0.015625,20,6.978366084254037e-08,5.757401051776536e-05,8.314196020467667e-05,0.324504
339328,0.015625,20,2.241106962111835e-08,6.056669719226652e-05,2.2897310557017762e-05,0.3244819
339344,0.015625,20,6.5075917309379e-08,0.00012783804557651274,2.478016541397713e-06,0.3244873
339360,0.015625,20,1.6531847230353766e-07,0.00016596754155427375,7.486273534676924e-05,0.32450467
339376,0.015625,20,3.6216319023590904e-09,5.743126532622618e-05,2.5298446417908927e-05,0.32449815
339392,0.015625,20,1.0787545788289513e-08,7.71379865155058e-05,6.765592843611717e-06,0.32450765
339408,0.015625,20,5.2233892697262085e-08,0.00011285270184848922,1.0784744990992555e-05,0.3245175
339424,0.015625,20,2.0722586113221253e-08,7.90011727189748e-05,6.998656319337873e-06,0.32453516
339440,0.015625,20,6.661801466618339e-08,0.0001263536853044872,3.159735351886341e-05,0.3245494
339456,0.015625,20,3.983721233447035e-08,9.040533744605179e-05,1.722685992996028e-05,0.3245356
339472,0.015625,20,2.469673467021221e-08,1.2637835073478282e-05,0.00012094974517873589,0.3245415
339488,0.015625,20,-5.970446714215701e-09,4.35726595118102e-06,1.2215599418129592e-05,0.3245335
339504,0.015625,20,7.154230896849051e-08,7.218875113231796e-05,7.155374624108311e-05,0.32453287
339520,0.015625,20,3.3760789434404496e-08,2.9155005219962024e-05,1.1733546854647756e-05,0.3245268
339536,0.015625,20,-1.8405996029686084e-08,3.1412852258236555e-05,2.4744309485731956e-05,0.3245313
339552,0.015625,20,2.1167708474175047e-08,4.3014720736450134e-05,1.9265571609217458e-05,0.32452595
339568,0.015625,20,-2.347417996963197e-09,3.4264995545691e-05,6.156507879601185e-05,0.3245417
339584,0.015625,20,6.8386515078765e-08,0.00013375412527163276,2.2942014038683585e-05,0.32452896
339600,0.015625,20,2.165012194125079e-08,9.557292459941544e-05,1.834519207511346e-05,0.32446155
339616,0.015625,20,2.8797205757337252e-08,3.184738314163147e-05,0.00011009785036772644,0.32440898
339632,0.015625,20,5.521725155681929e-08,6.071015670849297e-05,5.6084279337692145e-05,0.32441235
339648,0.015625,20,1.379138915232257e-07,0.00014570634373014426,5.676775449715142e-05,0.32439762
339664,0.015625,20,-1.9162564368624402e-08,1.842548823582504e-05,3.833672964203093e-05,0.3243793
